flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-359,AE0SS-3,2024-05-04T07:41:03.525,2024-05-04T13:41:01.000,45187.0,13773.0,1358.0,1770.0,ascending,true,/134101h3939.75N/10343.22WO068/045/A=045187 -499T1488P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134101h3939.75N/10343.22WO068/045/A=045187 -499T1488P EOSS BALLOON",68.0,52.0,83.7,39.6625,-103.72033333333333,17.52,28.2,-57.82,-49.9,223.25,14880.0,0.15,0.00045053,0.23219556,0.00023056,0.00004444,22.63333333,6.89866667,high Re,0.035556,22.463492,0.004742,3.09334,0.048924,0.054905,0.629834,22.525651,0.010839,6.846876,0.001445,0.942841,0.014912,0.05493,0.629962,6.886742,""
EOSS-359,AE0SS-1,2024-05-04T07:41:32.563,2024-05-04T13:41:30.000,45748.0,13943.99,1118.0,1799.0,ascending,true,/134130h3939.84N/10342.79WO076/052/A=045748 -461T1462P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134130h3939.84N/10342.79WO076/052/A=045748 -461T1462P EOSS BALLOON",76.0,60.0,96.6,39.664,-103.71316666666667,17.91,28.82,-50.98,-46.1,227.05,14620.0,0.14,0.00043525,0.22432016,0.00024444,0.00005,18.63333333,5.67933333,high Re,-0.133333,22.439849,0.003884,3.098367,0.04997,-1.228555,-2.745988,22.330197,-0.040644,6.839669,0.001184,0.944374,0.015231,-1.228682,-2.746241,6.808797,""
EOSS-359,KC0D-1,2024-05-04T07:41:31.989,2024-05-04T13:41:30.000,45808.0,13962.28,1110.0,1799.0,ascending,true,/134130h3939.85N/10342.79WO075/047/A=045808 94T1461P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134130h3939.85N/10342.79WO075/047/A=045808 94T1461P EOSS BALLOON",75.0,54.0,86.9,39.66416666666667,-103.71316666666667,17.92,28.84,48.92,9.4,282.55,14610.0,0.14,0.00034952,0.18013469,0.00024444,0.00005556,18.5,5.639,high Re,-0.004444,22.415678,0.003833,3.104166,0.049819,-1.261427,-0.166141,22.309067,-0.001344,6.832302,0.001168,0.946141,0.015185,-1.261231,-0.165426,6.800397,""
EOSS-359,AE0SS-1,2024-05-04T07:42:05.080,2024-05-04T13:42:00.000,46596.0,14202.46,1696.0,1829.0,ascending,true,/134200h3939.96N/10342.39WO062/043/A=046596 -462T1404P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134200h3939.96N/10342.39WO062/043/A=046596 -462T1404P EOSS BALLOON",62.0,49.0,78.9,39.666,-103.7065,18.29,29.43,-51.16,-46.2,226.95,14040.0,0.14,0.00041817,0.21551593,0.00022222,0.00006667,28.26666667,8.61566667,high Re,0.325556,22.451355,0.005807,3.128174,0.055692,1.859012,5.741381,22.028101,0.099222,6.843177,0.00177,0.953458,0.016975,1.859012,5.740913,6.689612,""
EOSS-359,KC0D-1,2024-05-04T07:42:01.918,2024-05-04T13:42:00.000,46687.0,14230.2,1758.0,1829.0,ascending,true,/134200h3939.97N/10342.38WO065/046/A=046687 90T1401P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134200h3939.97N/10342.38WO065/046/A=046687 90T1401P EOSS BALLOON",65.0,53.0,85.3,39.66616666666667,-103.70633333333333,18.3,29.45,48.2,9.0,282.15,14010.0,0.14,0.00033564,0.17298185,0.00022778,0.00006667,29.3,8.93066667,high Re,0.034444,22.492862,0.005981,3.16387,0.055566,2.151523,0.512238,21.995289,0.0105,6.855828,0.001823,0.964339,0.016936,2.151566,0.512341,6.676809,""
EOSS-359,AE0SS-3,2024-05-04T07:42:04.575,2024-05-04T13:42:01.000,46640.0,14215.87,1453.0,1830.0,ascending,true,/134201h3939.97N/10342.37WO072/043/A=046640 -503T1387P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134201h3939.97N/10342.37WO072/043/A=046640 -503T1387P EOSS BALLOON",72.0,49.0,78.9,39.66616666666667,-103.70616666666666,18.31,29.47,-58.54,-50.3,222.85,13870.0,0.14,0.00042071,0.21682346,0.00023611,0.00006111,24.21666667,7.38116667,high Re,-0.084722,22.503246,0.005432,3.157104,0.055845,0.542719,-1.614361,22.012245,-0.025825,6.858993,0.001656,0.962276,0.017021,0.542644,-1.614535,6.683422,""
EOSS-359,AE0SS-1,2024-05-04T07:42:32.523,2024-05-04T13:42:30.000,47391.0,14444.78,1590.0,1859.0,ascending,true,/134230h3940.08N/10341.93WO075/045/A=047391 -469T1351P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134230h3940.08N/10341.93WO075/045/A=047391 -469T1351P EOSS BALLOON",75.0,52.0,83.7,39.668,-103.69883333333334,18.72,30.13,-52.42,-46.9,226.25,13510.0,0.13,0.00040363,0.20802197,0.00025556,0.00006667,26.5,8.07733333,high Re,0.076111,22.527179,0.005857,3.162739,0.055945,1.256133,1.255769,21.739431,0.023206,6.866288,0.001785,0.963995,0.017052,1.256278,1.256216,6.57829,""
EOSS-359,KC0D-1,2024-05-04T07:42:31.937,2024-05-04T13:42:30.000,47471.0,14469.16,1568.0,1859.0,ascending,true,/134230h3940.08N/10341.92WO076/045/A=047471 88T1350P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134230h3940.08N/10341.92WO076/045/A=047471 88T1350P EOSS BALLOON",76.0,52.0,83.7,39.668,-103.69866666666667,18.73,30.14,47.84,8.8,281.95,13500.0,0.13,0.00032365,0.1668031,0.00025556,0.00006111,26.13333333,7.96533333,high Re,-0.012222,22.548644,0.005749,3.165506,0.055794,1.132422,-0.322096,21.710163,-0.003733,6.87283,0.001752,0.964837,0.017006,1.132319,-0.322533,6.567188,""
EOSS-359,AE0SS-1,2024-05-04T07:43:05.080,2024-05-04T13:43:00.000,47825.0,14577.06,868.0,1889.0,ascending,true,/134300h3940.18N/10341.48WO079/035/A=047825 -461T1326P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134300h3940.18N/10341.48WO079/035/A=047825 -461T1326P EOSS BALLOON",79.0,40.0,64.4,39.669666666666664,-103.69133333333333,19.13,30.79,-50.98,-46.1,227.05,13260.0,0.13,0.00039476,0.20345317,0.00025,0.00005556,14.46666667,4.40933333,high Re,-0.388889,22.500822,0.0034,3.216719,0.063414,-2.497624,-6.186158,21.580278,-0.118533,6.858253,0.001036,0.980449,0.019328,-2.497753,-6.18631,6.51837,""
EOSS-359,KC0D-1,2024-05-04T07:43:01.967,2024-05-04T13:43:00.000,47885.0,14595.35,828.0,1889.0,ascending,true,/134300h3940.18N/10341.48WO076/037/A=047885 84T1322P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134300h3940.18N/10341.48WO076/037/A=047885 84T1322P EOSS BALLOON",76.0,43.0,69.2,39.669666666666664,-103.69133333333333,19.13,30.79,47.12,8.4,281.55,13220.0,0.13,0.00031739,0.16357554,0.00024444,0.00005556,13.8,4.20633333,high Re,-0.022222,22.449641,0.003249,3.275877,0.063256,-2.640405,-0.402665,21.55821,-0.006767,6.842654,0.00099,0.998479,0.01928,-2.640337,-0.402334,6.510154,""
EOSS-359,AE0SS-3,2024-05-04T07:43:03.535,2024-05-04T13:43:01.000,47822.0,14576.15,1182.0,1890.0,ascending,true,/134301h3940.18N/10341.47WO081/032/A=047822 -496T1312P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134301h3940.18N/10341.47WO081/032/A=047822 -496T1312P EOSS BALLOON",81.0,37.0,59.5,39.669666666666664,-103.69116666666666,19.14,30.8,-57.28,-49.6,223.55,13120.0,0.13,0.00039671,0.20445682,0.00025,0.00005833,19.7,6.00466667,high Re,0.098333,22.433561,0.003808,3.272989,0.063488,-0.835188,1.488864,21.581381,0.029972,6.837753,0.001161,0.997599,0.019351,-0.835091,1.488864,6.51878,""
EOSS-359,AE0SS-1,2024-05-04T07:43:32.546,2024-05-04T13:43:30.000,48173.0,14683.13,696.0,1919.0,ascending,true,/134330h3940.27N/10341.06WO073/045/A=048173 -444T1303P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134330h3940.27N/10341.06WO073/045/A=048173 -444T1303P EOSS BALLOON",73.0,52.0,83.7,39.671166666666664,-103.68433333333333,19.52,31.41,-47.92,-44.4,228.75,13030.0,0.13,0.00038503,0.19843842,0.00023333,0.00005,11.6,3.53566667,high Re,-0.27,22.370575,0.002207,3.36633,0.066674,-3.199501,-4.082656,21.452108,-0.0823,6.818555,0.000673,1.026049,0.020322,-3.199543,-4.082915,6.470994,""
EOSS-359,KC0D-1,2024-05-04T07:43:31.987,2024-05-04T13:43:30.000,48231.0,14700.81,692.0,1919.0,ascending,true,/134330h3940.27N/10341.06WO072/044/A=048231 83T1301P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134330h3940.27N/10341.06WO072/044/A=048231 83T1301P EOSS BALLOON",72.0,51.0,82.1,39.671166666666664,-103.68433333333333,19.52,31.41,46.94,8.3,281.45,13010.0,0.13,0.00031246,0.16103434,0.00023333,0.00005,11.53333333,3.51533333,high Re,-0.002222,22.307932,0.002181,3.456178,0.06648,-3.11749,-0.06623,21.430709,-0.000678,6.799461,0.000665,1.053436,0.020263,-3.117539,-0.066278,6.463166,""
EOSS-359,AE0SS-1,2024-05-04T07:44:05.006,2024-05-04T13:44:00.000,48736.0,14854.73,1126.0,1949.0,ascending,true,/134400h3940.37N/10340.57WO083/045/A=048736 -460T1269P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134400h3940.37N/10340.57WO083/045/A=048736 -460T1269P EOSS BALLOON",83.0,52.0,83.7,39.67283333333334,-103.67616666666666,19.97,32.14,-50.8,-46.0,227.15,12690.0,0.13,0.00037763,0.19462173,0.00027222,0.00005556,18.76666667,5.72,high Re,0.241111,22.28758,0.003562,3.456616,0.068731,-1.018601,3.456213,21.244078,0.073489,6.793258,0.001086,1.05357,0.020949,-1.018687,3.456155,6.395956,""
EOSS-359,KC0D-1,2024-05-04T07:44:01.941,2024-05-04T13:44:00.000,48795.0,14872.72,1128.0,1949.0,ascending,true,/134400h3940.38N/10340.57WO079/048/A=048795 80T1266P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134400h3940.38N/10340.57WO079/048/A=048795 80T1266P EOSS BALLOON",79.0,55.0,88.5,39.673,-103.67616666666666,19.97,32.14,46.4,8.0,281.15,12660.0,0.12,0.00030438,0.15686934,0.00027222,0.00006111,18.8,5.73033333,high Re,0.001111,22.267651,0.003548,3.456737,0.068532,-1.003157,-0.03556,21.222247,0.000344,6.787184,0.001081,1.053606,0.020889,-1.00308,-0.035282,6.38822,""
EOSS-359,AE0SS-3,2024-05-04T07:44:03.545,2024-05-04T13:44:01.000,48743.0,14856.87,921.0,1950.0,ascending,true,/134401h3940.37N/10340.55WO081/040/A=048743 -501T1254P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134401h3940.37N/10340.55WO081/040/A=048743 -501T1254P EOSS BALLOON",81.0,46.0,74.0,39.67283333333334,-103.67583333333333,19.98,32.15,-58.18,-50.1,223.05,12540.0,0.12,0.00038002,0.1958564,0.00025556,0.00005278,15.35,4.67866667,high Re,-0.0575,22.228346,0.003199,3.486064,0.06849,-1.973098,-0.886246,21.241488,-0.017528,6.775203,0.000975,1.062546,0.020876,-1.973125,-0.886329,6.395034,""
EOSS-359,AE0SS-1,2024-05-04T07:44:32.485,2024-05-04T13:44:30.000,49383.0,15051.94,1294.0,1979.0,ascending,true,/134430h3940.46N/10340.06WO069/040/A=049383 -471T1230P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134430h3940.46N/10340.06WO069/040/A=049383 -471T1230P EOSS BALLOON",69.0,46.0,74.0,39.67433333333334,-103.66766666666666,20.43,32.88,-52.78,-47.1,226.05,12300.0,0.12,0.0003678,0.18955841,0.00028333,0.00005,21.56666667,6.57366667,high Re,0.207222,22.224608,0.004358,3.476503,0.070004,-0.189254,2.897892,21.004597,0.063167,6.774065,0.001328,1.059631,0.021337,-0.189121,2.898205,6.3127,""
EOSS-359,KC0D-1,2024-05-04T07:44:31.932,2024-05-04T13:44:30.000,49440.0,15069.31,1290.0,1979.0,ascending,true,/134430h3940.47N/10340.06WO077/043/A=049440 79T1227P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134430h3940.47N/10340.06WO077/043/A=049440 79T1227P EOSS BALLOON",77.0,49.0,78.9,39.6745,-103.66766666666666,20.43,32.88,46.22,7.9,281.05,12270.0,0.12,0.00029511,0.15209097,0.00028333,0.00005,21.5,6.553,high Re,-0.002222,22.220537,0.004321,3.467093,0.069807,-0.207822,-0.09373,20.983503,-0.000689,6.772823,0.001317,1.056763,0.021277,-0.208015,-0.09428,6.305539,""
EOSS-359,AE0SS-3,2024-05-04T07:44:36.096,2024-05-04T13:44:31.000,49388.0,15053.46,1290.0,1980.0,ascending,true,/134431h3940.47N/10340.04WO076/045/A=049388 -506T1213P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134431h3940.47N/10340.04WO076/045/A=049388 -506T1213P EOSS BALLOON",76.0,52.0,83.7,39.6745,-103.66733333333333,20.45,32.91,-59.08,-50.6,222.55,12130.0,0.12,0.00036842,0.18987844,0.00028333,0.00005556,21.5,6.553,high Re,0.0,22.216511,0.004297,3.45776,0.06961,-0.207218,-0.06173,21.002747,0.0,6.771595,0.00131,1.053919,0.021217,-0.207412,-0.061743,6.312072,""
EOSS-359,AE0SS-1,2024-05-04T07:45:05.087,2024-05-04T13:45:00.000,50099.0,15270.18,1432.0,2009.0,ascending,true,/134500h3940.53N/10339.65WO086/043/A=050099 -481T1187P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134500h3940.53N/10339.65WO086/043/A=050099 -481T1187P EOSS BALLOON",86.0,49.0,78.9,39.6755,-103.66083333333333,20.8,33.47,-54.58,-48.1,225.05,11870.0,0.12,0.00035652,0.18374442,0.00022778,0.00003889,23.86666667,7.27466667,high Re,0.078889,22.225679,0.004714,3.450281,0.069638,0.47561,1.065151,20.739949,0.024056,6.77439,0.001437,1.05164,0.021226,0.475711,1.065627,6.224951,""
EOSS-359,KC0D-1,2024-05-04T07:45:01.987,2024-05-04T13:45:00.000,50158.0,15288.16,1436.0,2009.0,ascending,true,/134500h3940.54N/10339.66WO073/039/A=050158 76T1185P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134500h3940.54N/10339.66WO073/039/A=050158 76T1185P EOSS BALLOON",73.0,45.0,72.4,39.675666666666665,-103.661,20.79,33.46,45.68,7.6,280.75,11850.0,0.12,0.00028531,0.14704188,0.00022222,0.00003889,23.93333333,7.295,high Re,0.002222,22.235114,0.0047,3.443024,0.069444,0.493235,-0.035683,20.718187,0.000678,6.777266,0.001433,1.049428,0.021167,0.493349,-0.035669,6.217945,""
EOSS-359,AE0SS-3,2024-05-04T07:45:03.623,2024-05-04T13:45:01.000,50102.0,15271.09,1428.0,2010.0,ascending,true,/134501h3940.54N/10339.64WO088/042/A=050102 -511T1169P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134501h3940.54N/10339.64WO088/042/A=050102 -511T1169P EOSS BALLOON",88.0,48.0,77.2,39.675666666666665,-103.66066666666667,20.81,33.49,-59.98,-51.1,222.05,11690.0,0.12,0.00035586,0.18340289,0.00022222,0.00003889,23.8,7.25433333,high Re,-0.004444,22.243712,0.004649,3.435459,0.069254,0.453007,-0.131299,20.738842,-0.001356,6.779887,0.001417,1.047122,0.021109,0.453096,-0.131366,6.224595,""
EOSS-359,AE0SS-1,2024-05-04T07:45:32.549,2024-05-04T13:45:30.000,50586.0,15418.61,974.0,2039.0,ascending,true,/134530h3940.64N/10339.27WO063/034/A=050586 -469T1160P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134530h3940.64N/10339.27WO063/034/A=050586 -469T1160P EOSS BALLOON",63.0,39.0,62.8,39.67733333333334,-103.6545,21.16,34.05,-52.42,-46.9,226.25,11600.0,0.11,0.00034657,0.1786125,0.00021111,0.00006111,16.23333333,4.94766667,high Re,-0.252222,22.210868,0.003238,3.454697,0.071639,-1.730263,-3.565935,20.560636,-0.076889,6.769875,0.000987,1.052989,0.021836,-1.73051,-3.566404,6.168195,""
EOSS-359,KC0D-1,2024-05-04T07:45:32.011,2024-05-04T13:45:30.000,50648.0,15437.51,980.0,2039.0,ascending,true,/134530h3940.64N/10339.27WO063/036/A=050648 75T1158P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/134530h3940.64N/10339.27WO063/036/A=050648 75T1158P EOSS BALLOON",63.0,41.0,66.0,39.67733333333334,-103.6545,21.16,34.05,45.5,7.5,280.65,11580.0,0.11,0.00027891,0.14374275,0.00021667,0.00005556,16.33333333,4.97833333,high Re,0.003333,22.178925,0.003238,3.472385,0.071442,-1.683451,0.00133,20.537865,0.001022,6.760138,0.000987,1.058381,0.021776,-1.683519,0.001607,6.161147,""
EOSS-359,AE0SS-1,2024-05-04T07:46:05.056,2024-05-04T13:46:00.000,51081.0,15569.49,990.0,2069.0,ascending,true,/134600h3940.75N/10338.90WO060/028/A=051081 -473T1131P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134600h3940.75N/10338.90WO060/028/A=051081 -473T1131P EOSS BALLOON",60.0,32.0,51.5,39.67916666666667,-103.64833333333333,21.5,34.6,-53.14,-47.3,225.85,11310.0,0.11,0.0003385,0.17445562,0.00020556,0.00006111,16.5,5.02933333,high Re,0.005556,22.148228,0.003251,3.488016,0.071246,-1.619324,0.032353,20.379275,0.0017,6.750783,0.000991,1.063144,0.021716,-1.619206,0.032649,6.11308,""
EOSS-359,KC0D-1,2024-05-04T07:46:01.990,2024-05-04T13:46:00.000,51145.0,15589.0,994.0,2069.0,ascending,true,/134600h3940.75N/10338.90WO064/035/A=051145 72T1131P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134600h3940.75N/10338.90WO064/035/A=051145 72T1131P EOSS BALLOON",64.0,40.0,64.4,39.67916666666667,-103.64833333333333,21.5,34.6,44.96,7.2,280.35,11310.0,0.11,0.0002727,0.14054147,0.00020556,0.00006111,16.56666667,5.04966667,high Re,0.002222,22.11822,0.003245,3.502568,0.071053,-1.584995,-0.014398,20.355906,0.000678,6.741637,0.000989,1.067578,0.021657,-1.584868,-0.01436,6.106148,""
EOSS-359,AE0SS-3,2024-05-04T07:46:03.567,2024-05-04T13:46:01.000,51081.0,15569.49,979.0,2070.0,ascending,true,/134601h3940.75N/10338.89WO059/029/A=051081 -503T1118P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134601h3940.75N/10338.89WO059/029/A=051081 -503T1118P EOSS BALLOON",59.0,33.0,53.1,39.67916666666667,-103.64816666666667,21.51,34.62,-58.54,-50.3,222.85,11180.0,0.11,0.00033911,0.1747719,0.00020833,0.00005833,16.31666667,4.97333333,high Re,-0.004167,22.087195,0.003205,3.518809,0.070862,-1.63991,-0.104033,20.379275,-0.001272,6.732181,0.000977,1.072528,0.021599,-1.639908,-0.104125,6.11308,""
EOSS-359,AE0SS-1,2024-05-04T07:46:32.577,2024-05-04T13:46:30.000,51841.0,15801.14,1520.0,2099.0,ascending,true,/134630h3940.87N/10338.50WO084/035/A=051841 -471T1094P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134630h3940.87N/10338.50WO084/035/A=051841 -471T1094P EOSS BALLOON",84.0,40.0,64.4,39.68116666666667,-103.64166666666667,21.88,35.21,-52.78,-47.1,226.05,10940.0,0.11,0.00032714,0.1685991,0.00022222,0.00006667,25.33333333,7.72166667,high Re,0.300556,22.104462,0.004796,3.517364,0.073941,0.91798,3.999946,20.103173,0.091611,6.737444,0.001462,1.072088,0.022538,0.918043,3.999867,6.033673,""
EOSS-359,KC0D-1,2024-05-04T07:46:31.941,2024-05-04T13:46:30.000,51906.0,15820.95,1522.0,2099.0,ascending,true,/134630h3940.88N/10338.51WO073/035/A=051906 72T1090P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134630h3940.88N/10338.51WO073/035/A=051906 72T1090P EOSS BALLOON",73.0,40.0,64.4,39.681333333333335,-103.64183333333334,21.88,35.21,44.96,7.2,280.35,10900.0,0.11,0.00026281,0.13544669,0.00021667,0.00007222,25.36666667,7.73166667,high Re,0.001111,22.121723,0.004776,3.516014,0.073744,0.922904,-0.049699,20.079714,0.000333,6.742704,0.001456,1.071676,0.022478,0.922819,-0.04996,6.027177,""
EOSS-359,AE0SS-1,2024-05-04T07:47:04.991,2024-05-04T13:47:00.000,52560.0,16020.29,1438.0,2129.0,ascending,true,/134700h3940.96N/10338.09WO072/042/A=052560 -472T1056P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134700h3940.96N/10338.09WO072/042/A=052560 -472T1056P EOSS BALLOON",72.0,48.0,77.2,39.68266666666667,-103.63483333333333,22.26,35.82,-52.96,-47.2,225.95,10560.0,0.1,0.00031591,0.16281485,0.00022778,0.00005,23.96666667,7.305,high Re,-0.046667,22.131433,0.004504,3.509253,0.073643,0.52297,-0.694852,19.845243,-0.014222,6.745664,0.001373,1.069615,0.022447,0.522932,-0.694748,5.964365,""
EOSS-359,KC0D-1,2024-05-04T07:47:01.959,2024-05-04T13:47:00.000,52622.0,16039.19,1432.0,2129.0,ascending,true,/134700h3940.97N/10338.09WO072/042/A=052622 69T1053P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134700h3940.97N/10338.09WO072/042/A=052622 69T1053P EOSS BALLOON",72.0,48.0,77.2,39.682833333333335,-103.63483333333333,22.26,35.82,44.42,6.9,280.05,10530.0,0.1,0.00025416,0.13098913,0.00023333,0.00005,23.86666667,7.27466667,high Re,-0.003333,22.140518,0.004463,3.502257,0.07345,0.492868,-0.10614,19.823171,-0.001011,6.748434,0.00136,1.067483,0.022388,0.492966,-0.105905,5.958648,""
EOSS-359,AE0SS-3,2024-05-04T07:47:03.568,2024-05-04T13:47:01.000,52557.0,16019.37,1476.0,2130.0,ascending,true,/134701h3940.97N/10338.08WO077/046/A=052557 -502T1039P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134701h3940.97N/10338.08WO077/046/A=052557 -502T1039P EOSS BALLOON",77.0,53.0,85.3,39.682833333333335,-103.63466666666666,22.27,35.84,-58.36,-50.2,222.95,10390.0,0.1,0.00031501,0.16234934,0.000225,0.00006111,24.6,7.498,high Re,0.012222,22.153328,0.004503,3.497584,0.073258,0.699532,0.105367,19.846311,0.003722,6.752338,0.001373,1.066059,0.02233,0.699457,0.105195,5.964644,""
EOSS-359,AE0SS-1,2024-05-04T07:47:32.546,2024-05-04T13:47:30.000,53042.0,16167.2,964.0,2159.0,ascending,true,/134730h3941.03N/10337.64WO084/043/A=053042 -446T1027P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134730h3941.03N/10337.64WO084/043/A=053042 -446T1027P EOSS BALLOON",84.0,49.0,78.9,39.68383333333333,-103.62733333333334,22.66,36.47,-48.28,-44.6,228.55,10270.0,0.1,0.00030374,0.15654228,0.00025,0.00003889,16.06666667,4.897,high Re,-0.284444,22.12179,0.002998,3.515869,0.075984,-1.722227,-3.782928,19.674427,-0.0867,6.742724,0.000914,1.071633,0.02316,-1.722347,-3.782988,5.920974,""
EOSS-359,KC0D-1,2024-05-04T07:47:31.960,2024-05-04T13:47:30.000,53130.0,16194.02,1016.0,2159.0,ascending,true,/134730h3941.03N/10337.63WO085/039/A=053130 69T1028P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/134730h3941.03N/10337.63WO085/039/A=053130 69T1028P EOSS BALLOON",85.0,45.0,72.4,39.68383333333333,-103.62716666666667,22.67,36.48,44.42,6.9,280.05,10280.0,0.1,0.00024813,0.12787922,0.00025556,0.00003333,16.93333333,5.161,high Re,0.028889,22.095046,0.003132,3.526478,0.075808,-1.463702,0.339766,19.643438,0.0088,6.734571,0.000955,1.074869,0.023107,-1.463965,0.339508,5.913309,""
EOSS-359,AE0SS-3,2024-05-04T07:48:03.610,2024-05-04T13:48:01.000,53659.0,16355.26,1102.0,2190.0,ascending,true,/134801h3941.09N/10337.22WO082/034/A=053659 -501T985P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134801h3941.09N/10337.22WO082/034/A=053659 -501T985P EOSS BALLOON",82.0,39.0,62.8,39.68483333333333,-103.62033333333333,23.04,37.08,-58.18,-50.1,223.05,9850.0,0.1,0.0002985,0.15384254,0.00023889,0.00003333,18.36666667,5.59816667,high Re,0.023889,22.075926,0.003239,3.527497,0.075626,-1.051527,0.273054,19.458509,0.007286,6.728743,0.000987,1.075179,0.023051,-1.051524,0.273264,5.868818,""
EOSS-359,AE0SS-1,2024-05-04T07:48:32.535,2024-05-04T13:48:30.000,54058.0,16476.88,1016.0,2219.0,ascending,true,/134830h3941.13N/10336.85WO074/030/A=054058 -441T982P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134830h3941.13N/10336.85WO074/030/A=054058 -441T982P EOSS BALLOON",74.0,35.0,56.3,39.6855,-103.61416666666666,23.37,37.61,-47.38,-44.1,229.05,9820.0,0.1,0.0002898,0.14935633,0.00021944,0.00002778,16.93333333,5.16133333,high Re,-0.023889,22.049688,0.0031,3.537563,0.075456,-1.446294,-0.357679,19.320639,-0.007281,6.720746,0.000945,1.078247,0.022999,-1.446248,-0.357668,5.836972,""
