flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-380,AE0SS-3,2025-07-26T07:15:22.326,2025-07-26T13:15:20.000,12882.0,3926.43,1594.0,290.0,ascending,true,/131520h3917.26N/10328.96WO357/017/A=012882 104T6390P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131520h3917.26N/10328.96WO357/017/A=012882 104T6390P EOSS BALLOON",357.0,20.0,32.2,39.28766666666667,-103.48266666666666,0.92,1.48,50.72,10.4,283.55,63900.0,0.63,0.00152331,0.78507953,0.00002222,0.0,26.56666667,8.09733333,low Re,-0.002222,22.858108,0.018079,5.594356,0.088694,0.662911,-0.228888,25.096393,-0.000689,6.967153,0.005511,1.705165,0.027034,0.662798,-0.229341,7.649377,""
EOSS-380,KC0D-14,2025-07-26T07:15:31.572,2025-07-26T13:15:30.000,13148.0,4007.51,1578.0,300.0,ascending,true,/131530h3917.27N/10328.94WO353/011/A=013148 321T6346P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131530h3917.27N/10328.94WO353/011/A=013148 321T6346P EOSS BALLOON",353.0,13.0,20.9,39.28783333333333,-103.48233333333333,0.94,1.51,89.78,32.1,305.25,63460.0,0.63,0.00140527,0.72424723,0.00002778,5.56e-6,26.3,8.01633333,low Re,-0.008889,22.948684,0.01735,5.546414,0.087566,0.604231,-0.299648,25.154233,-0.0027,6.994763,0.005289,1.690554,0.02669,0.604281,-0.299326,7.667007,""
EOSS-380,AE0SS-1,2025-07-26T07:15:31.330,2025-07-26T13:15:30.000,13155.0,4009.64,1582.0,300.0,ascending,true,/131530h3917.27N/10328.93WO011/008/A=013155 90T6336P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131530h3917.27N/10328.93WO011/008/A=013155 90T6336P EOSS BALLOON",11.0,9.0,14.5,39.28783333333333,-103.48216666666667,0.95,1.53,48.2,9.0,282.15,63360.0,0.63,0.00151793,0.78230762,0.00003333,0.00001111,26.36666667,8.03633333,low Re,0.002222,23.036325,0.016952,5.500247,0.086409,0.605489,-0.170468,25.156006,0.000667,7.02147,0.005167,1.676478,0.026337,0.605354,-0.170862,7.667546,""
EOSS-380,AE0SS-3,2025-07-26T07:15:54.804,2025-07-26T13:15:50.000,13674.0,4167.84,1584.0,320.0,ascending,true,/131550h3917.29N/10328.88WO230/009/A=013674 84T6207P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131550h3917.29N/10328.88WO230/009/A=013674 84T6207P EOSS BALLOON",230.0,10.0,16.1,39.28816666666667,-103.48133333333334,1.0,1.61,47.12,8.4,281.55,62070.0,0.61,0.00149019,0.76801316,0.00004444,0.00001667,26.4,8.047,low Re,0.001111,23.120417,0.016546,5.45526,0.085302,0.601178,-0.180945,25.31903,0.000356,7.047108,0.005044,1.662771,0.026,0.601341,-0.180308,7.717238,""
EOSS-380,KC0D-1,2025-07-26T07:16:01.539,2025-07-26T13:16:00.000,14006.0,4269.03,1578.0,330.0,ascending,true,/131600h3917.30N/10328.87WO097/005/A=014006 318T6158P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131600h3917.30N/10328.87WO097/005/A=014006 318T6158P EOSS BALLOON",97.0,6.0,9.7,39.288333333333334,-103.48116666666667,1.01,1.63,89.24,31.8,304.95,61580.0,0.61,0.00136498,0.70348282,0.00002778,5.56e-6,26.3,8.01622222,low Re,-0.001111,23.197967,0.016104,5.409478,0.084248,0.573444,-0.204337,25.451099,-0.000342,7.070745,0.004909,1.648816,0.025679,0.573428,-0.204486,7.757491,""
EOSS-380,KC0D-14,2025-07-26T07:16:01.569,2025-07-26T13:16:00.000,13932.0,4246.47,1568.0,330.0,ascending,true,/131600h3917.30N/10328.87WO110/015/A=013932 320T6164P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131600h3917.30N/10328.87WO110/015/A=013932 320T6164P EOSS BALLOON",110.0,17.0,27.4,39.288333333333334,-103.48116666666667,1.01,1.63,89.6,32.0,305.15,61640.0,0.61,0.00136542,0.70370673,0.00003889,0.00001667,26.13333333,7.96533333,low Re,-0.005556,23.267857,0.015576,5.362265,0.083257,0.534378,-0.253816,25.420097,-0.001696,7.092045,0.004748,1.634423,0.025376,0.53431,-0.253941,7.74804,""
EOSS-380,AE0SS-1,2025-07-26T07:16:03.877,2025-07-26T13:16:00.000,13934.0,4247.08,1558.0,330.0,ascending,true,/131600h3917.30N/10328.87WO087/010/A=013934 68T6152P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131600h3917.30N/10328.87WO087/010/A=013934 68T6152P EOSS BALLOON",87.0,12.0,19.3,39.288333333333334,-103.48116666666667,1.01,1.63,44.24,6.8,279.95,61520.0,0.61,0.00148543,0.76555836,0.00003333,0.00001667,25.96666667,7.91466667,low Re,-0.005556,23.33062,0.015073,5.314005,0.0823,0.496056,-0.250656,25.420924,-0.001689,7.111176,0.004595,1.619714,0.025085,0.496069,-0.250508,7.748292,""
EOSS-380,AE0SS-3,2025-07-26T07:16:22.320,2025-07-26T13:16:20.000,14457.0,4406.49,1566.0,350.0,ascending,true,/131620h3917.31N/10328.84WO000/019/A=014457 62T6028P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131620h3917.31N/10328.84WO000/019/A=014457 62T6028P EOSS BALLOON",0.0,22.0,35.4,39.2885,-103.48066666666666,1.04,1.67,43.16,6.2,279.35,60280.0,0.59,0.00145861,0.75173889,0.00002222,0.00001111,26.1,7.955,low Re,0.004444,23.393561,0.014826,5.268419,0.08133,0.51371,-0.127653,25.655461,0.001344,7.130354,0.004519,1.605816,0.024789,0.513537,-0.128081,7.819779,""
EOSS-380,KC0D-1,2025-07-26T07:16:31.574,2025-07-26T13:16:30.000,14807.0,4513.17,1602.0,360.0,ascending,true,/131630h3917.33N/10328.83WO049/010/A=014807 318T5975P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131630h3917.33N/10328.83WO049/010/A=014807 318T5975P EOSS BALLOON",49.0,12.0,19.3,39.288833333333336,-103.4805,1.06,1.71,89.24,31.8,304.95,59750.0,0.59,0.00132442,0.68257711,0.00002222,0.00001667,26.7,8.138,low Re,0.02,23.467037,0.014943,5.231478,0.080383,0.617983,0.062911,25.827095,0.0061,7.152746,0.004555,1.594554,0.024501,0.617887,0.063059,7.872093,""
EOSS-380,KC0D-14,2025-07-26T07:16:31.543,2025-07-26T13:16:30.000,14729.0,4489.4,1594.0,360.0,ascending,true,/131630h3917.33N/10328.84WO009/011/A=014729 319T5983P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131630h3917.33N/10328.84WO009/011/A=014729 319T5983P EOSS BALLOON",9.0,13.0,20.9,39.288833333333336,-103.48066666666666,1.05,1.69,89.42,31.9,305.05,59830.0,0.59,0.00132576,0.68326696,0.00001667,0.00001667,26.56666667,8.09766667,low Re,-0.004444,23.53442,0.014512,5.193173,0.079517,0.583891,-0.238389,25.788178,-0.001344,7.173287,0.004424,1.582881,0.024236,0.583986,-0.237993,7.860233,""
EOSS-380,AE0SS-1,2025-07-26T07:16:31.337,2025-07-26T13:16:30.000,14732.0,4490.31,1596.0,360.0,ascending,true,/131630h3917.33N/10328.83WO354/011/A=014732 46T5971P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131630h3917.33N/10328.83WO354/011/A=014732 46T5971P EOSS BALLOON",354.0,13.0,20.9,39.288833333333336,-103.4805,1.06,1.71,40.28,4.6,277.75,59710.0,0.59,0.00145314,0.74892004,0.00002222,0.00001667,26.6,8.10766667,low Re,0.001111,23.599645,0.014221,5.155842,0.078653,0.581933,-0.166681,25.789669,0.000333,7.193168,0.004335,1.571502,0.023973,0.581927,-0.166938,7.860685,""
EOSS-380,AE0SS-3,2025-07-26T07:16:54.775,2025-07-26T13:16:50.000,15259.0,4650.94,1604.0,380.0,ascending,true,/131650h3917.35N/10328.79WO026/018/A=015259 41T5848P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131650h3917.35N/10328.79WO026/018/A=015259 41T5848P EOSS BALLOON",26.0,21.0,33.8,39.28916666666667,-103.47983333333333,1.1,1.77,39.38,4.1,277.25,58480.0,0.58,0.00142578,0.73481541,0.00002778,0.00002222,26.73333333,8.14833333,low Re,0.004444,23.664931,0.014013,5.120713,0.077806,0.599214,-0.122985,26.056323,0.001356,7.213067,0.004272,1.560795,0.023715,0.599224,-0.12296,7.941962,""
EOSS-380,KC0D-14,2025-07-26T07:17:01.550,2025-07-26T13:17:00.000,15514.0,4728.67,1570.0,390.0,ascending,true,/131700h3917.37N/10328.78WO001/021/A=015514 318T5808P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131700h3917.37N/10328.78WO001/021/A=015514 318T5808P EOSS BALLOON",1.0,24.0,38.6,39.2895,-103.47966666666667,1.12,1.8,89.24,31.8,304.95,58080.0,0.57,0.0012874,0.66349922,0.00003333,0.00002222,26.16666667,7.97566667,low Re,-0.018889,23.715986,0.013328,5.07968,0.077121,0.482448,-0.417746,26.185791,-0.005756,7.22863,0.004063,1.548289,0.023506,0.482492,-0.417723,7.981426,""
EOSS-380,AE0SS-1,2025-07-26T07:17:03.835,2025-07-26T13:17:00.000,15520.0,4730.5,1576.0,390.0,ascending,true,/131700h3917.36N/10328.77WO354/011/A=015520 26T5796P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131700h3917.36N/10328.77WO354/011/A=015520 26T5796P EOSS BALLOON",354.0,13.0,20.9,39.28933333333333,-103.4795,1.12,1.8,36.68,2.6,275.75,57960.0,0.57,0.00142079,0.73224313,0.00003333,0.00001667,26.26666667,8.00633333,low Re,0.003333,23.767,0.013124,5.040503,0.076326,0.495916,-0.128279,26.188818,0.001022,7.244184,0.004001,1.53635,0.023264,0.496078,-0.128052,7.98235,""
EOSS-380,AE0SS-3,2025-07-26T07:17:22.276,2025-07-26T13:17:20.000,16038.0,4888.38,1558.0,410.0,ascending,true,/131720h3917.41N/10328.75WO346/021/A=016038 23T5677P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131720h3917.41N/10328.75WO346/021/A=016038 23T5677P EOSS BALLOON",346.0,24.0,38.6,39.290166666666664,-103.47916666666667,1.17,1.88,36.14,2.3,275.45,56770.0,0.56,0.00139313,0.71799028,0.00002222,0.00003333,25.96666667,7.91466667,low Re,-0.01,23.810131,0.012661,4.999341,0.075614,0.431364,-0.299693,26.443627,-0.003056,7.257331,0.003859,1.523804,0.023047,0.431378,-0.300039,8.060013,""
EOSS-380,KC0D-14,2025-07-26T07:17:31.909,2025-07-26T13:17:30.000,16301.0,4968.54,1574.0,420.0,ascending,true,/131730h3917.43N/10328.75WO334/013/A=016301 317T5639P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/131730h3917.43N/10328.75WO334/013/A=016301 317T5639P EOSS BALLOON",334.0,15.0,24.1,39.2905,-103.47916666666667,1.19,1.92,89.06,31.7,304.85,56390.0,0.56,0.00125035,0.64440417,0.00001667,0.00003333,26.23333333,7.99566667,low Re,0.008889,23.856731,0.012587,4.961478,0.074856,0.479011,-0.049402,26.565683,0.0027,7.27153,0.003837,1.512261,0.022816,0.478844,-0.049833,8.097215,""
EOSS-380,AE0SS-1,2025-07-26T07:17:31.337,2025-07-26T13:17:30.000,16307.0,4970.37,1574.0,420.0,ascending,true,/131730h3917.42N/10328.74WO311/009/A=016307 10T5629P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131730h3917.42N/10328.74WO311/009/A=016307 10T5629P EOSS BALLOON",311.0,10.0,16.1,39.290333333333336,-103.479,1.19,1.92,33.8,1.0,274.15,56290.0,0.56,0.0013879,0.71529542,0.00001667,0.00003333,26.23333333,7.99566667,low Re,0.0,23.901572,0.012345,4.924373,0.074139,0.473514,-0.166512,26.568394,0.0,7.285193,0.003763,1.500949,0.022598,0.47335,-0.166519,8.098041,""
EOSS-380,AE0SS-3,2025-07-26T07:17:54.776,2025-07-26T13:17:50.000,16827.0,5128.87,1578.0,440.0,ascending,true,/131750h3917.45N/10328.73WO051/019/A=016827 6T5509P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131750h3917.45N/10328.73WO051/019/A=016827 6T5509P EOSS BALLOON",51.0,22.0,35.4,39.29083333333333,-103.47883333333333,1.22,1.96,33.08,0.6,273.75,55090.0,0.54,0.0013603,0.70106953,0.00001111,0.00002222,26.3,8.01633333,low Re,0.002222,23.945988,0.012154,4.888603,0.073436,0.481531,-0.135247,26.788345,0.000689,7.298733,0.003705,1.490047,0.022383,0.481596,-0.134745,8.165085,""
EOSS-380,KC0D-1,2025-07-26T07:18:01.528,2025-07-26T13:18:00.000,17185.0,5237.99,1585.3,450.0,ascending,true,/131800h3917.46N/10328.73WO020/013/A=017185 314T5459P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131800h3917.46N/10328.73WO020/013/A=017185 314T5459P EOSS BALLOON",20.0,15.0,24.1,39.291,-103.47883333333333,1.23,1.98,88.52,31.4,304.55,54590.0,0.54,0.00121163,0.62444895,0.00001852,0.00002407,26.42222222,8.05355556,low Re,0.001358,23.99101,0.011954,4.854623,0.072755,0.500804,-0.145639,26.920063,0.000414,7.312457,0.003644,1.479691,0.022176,0.500847,-0.145653,8.205233,""
EOSS-380,KC0D-14,2025-07-26T07:18:01.574,2025-07-26T13:18:00.000,17115.0,5216.65,1628.0,450.0,ascending,true,/131800h3917.46N/10328.73WO015/024/A=017115 314T5467P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131800h3917.46N/10328.73WO015/024/A=017115 314T5467P EOSS BALLOON",15.0,28.0,45.1,39.291,-103.47883333333333,1.23,1.98,88.52,31.4,304.55,54670.0,0.54,0.00121341,0.62536406,0.00001111,0.00001667,27.13333333,8.27033333,low Re,0.023704,24.047123,0.012168,4.82858,0.072095,0.639155,0.160011,26.895699,0.007226,7.329562,0.003709,1.471754,0.021975,0.639218,0.160046,8.197805,""
EOSS-380,AE0SS-1,2025-07-26T07:18:03.844,2025-07-26T13:18:00.000,17116.0,5216.96,1618.0,450.0,ascending,true,/131800h3917.45N/10328.72WO015/016/A=017116 -9T5455P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131800h3917.45N/10328.72WO015/016/A=017116 -9T5455P EOSS BALLOON",15.0,18.0,29.0,39.29083333333333,-103.47866666666667,1.23,1.98,30.38,-0.9,272.25,54550.0,0.54,0.00135439,0.69802233,0.00001111,0.00001667,26.96666667,8.21966667,low Re,-0.005556,24.098343,0.011851,4.800873,0.071476,0.597459,-0.243536,26.896052,-0.001689,7.345177,0.003613,1.463312,0.021786,0.59761,-0.243367,8.197915,""
EOSS-380,AE0SS-3,2025-07-26T07:18:22.319,2025-07-26T13:18:20.000,17661.0,5383.07,1668.0,470.0,ascending,true,/131820h3917.48N/10328.70WO005/017/A=017661 -16T5337P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131820h3917.48N/10328.70WO005/017/A=017661 -16T5337P EOSS BALLOON",5.0,20.0,32.2,39.291333333333334,-103.47833333333334,1.26,2.03,29.12,-1.6,271.55,53370.0,0.53,0.00132851,0.68468347,0.00001667,0.00001667,27.8,8.47333333,low Re,0.027778,24.162165,0.012131,4.783333,0.070867,0.760523,0.220794,27.066592,0.008456,7.364628,0.003698,1.457964,0.0216,0.760448,0.220278,8.249894,""
EOSS-380,KC0D-1,2025-07-26T07:18:31.587,2025-07-26T13:18:30.000,18002.0,5487.01,1634.0,480.0,ascending,true,/131830h3917.51N/10328.67WO034/015/A=018002 313T5289P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131830h3917.51N/10328.67WO034/015/A=018002 313T5289P EOSS BALLOON",34.0,17.0,27.4,39.29183333333334,-103.47783333333334,1.31,2.11,88.34,31.3,304.45,52890.0,0.52,0.00117428,0.60520156,0.00003333,0.00002778,27.23333333,8.30066667,low Re,-0.018889,24.214218,0.011596,4.758745,0.07036,0.634435,-0.433272,27.150106,-0.005756,7.380493,0.003535,1.450469,0.021446,0.634397,-0.433228,8.27535,""
EOSS-380,KC0D-14,2025-07-26T07:18:31.563,2025-07-26T13:18:30.000,17834.0,5435.8,1438.0,480.0,ascending,true,/131830h3917.50N/10328.69WO004/018/A=017834 313T5294P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131830h3917.50N/10328.69WO004/018/A=017834 313T5294P EOSS BALLOON",4.0,21.0,33.8,39.291666666666664,-103.47816666666667,1.29,2.08,88.34,31.3,304.45,52940.0,0.52,0.0011754,0.60577369,0.00002222,0.00002222,23.96666667,7.305,low Re,-0.108889,24.210093,0.009554,4.718352,0.071493,-0.051591,-1.656708,27.111251,-0.033189,7.379235,0.002912,1.438157,0.021791,-0.051618,-1.656693,8.263506,""
EOSS-380,AE0SS-1,2025-07-26T07:18:31.375,2025-07-26T13:18:30.000,17933.0,5465.98,1634.0,480.0,ascending,true,/131830h3917.50N/10328.67WO357/014/A=017933 -28T5286P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131830h3917.50N/10328.67WO357/014/A=017933 -28T5286P EOSS BALLOON",357.0,16.0,25.7,39.291666666666664,-103.47783333333334,1.3,2.09,26.96,-2.8,270.35,52860.0,0.52,0.00132165,0.68115074,0.00002778,0.00002778,27.23333333,8.30066667,low Re,0.108889,24.259654,0.011209,4.694852,0.072035,0.633391,1.356007,27.134689,0.033189,7.394341,0.003417,1.430994,0.021956,0.633354,1.355985,8.270651,""
EOSS-380,AE0SS-3,2025-07-26T07:18:54.815,2025-07-26T13:18:50.000,18482.0,5633.31,1642.0,500.0,ascending,true,/131850h3917.52N/10328.62WO018/021/A=018482 -34T5169P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131850h3917.52N/10328.62WO018/021/A=018482 -34T5169P EOSS BALLOON",18.0,24.0,38.6,39.292,-103.477,1.35,2.17,25.88,-3.4,269.75,51690.0,0.51,0.00129527,0.66755573,0.00004444,0.00002222,27.36666667,8.34133333,low Re,0.004444,24.309767,0.011098,4.672901,0.071438,0.654176,-0.093144,27.236399,0.001356,7.409615,0.003383,1.424302,0.021774,0.654158,-0.093093,8.301652,""
EOSS-380,KC0D-14,2025-07-26T07:19:01.534,2025-07-26T13:19:00.000,18674.0,5691.84,1680.0,510.0,ascending,true,/131900h3917.52N/10328.61WO007/015/A=018674 310T5132P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131900h3917.52N/10328.61WO007/015/A=018674 310T5132P EOSS BALLOON",7.0,17.0,27.4,39.292,-103.47683333333333,1.35,2.17,87.8,31.0,304.15,51320.0,0.51,0.00114055,0.58781583,0.00004444,0.00001111,28.0,8.53466667,low Re,0.021111,24.368342,0.01126,4.658322,0.070861,0.779606,0.139019,27.260712,0.006444,7.427473,0.003432,1.419862,0.021598,0.77979,0.139457,8.309064,""
EOSS-380,AE0SS-1,2025-07-26T07:19:03.873,2025-07-26T13:19:00.000,18756.0,5716.83,1646.0,510.0,ascending,true,/131900h3917.52N/10328.60WO352/008/A=018756 -50T5120P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131900h3917.52N/10328.60WO352/008/A=018756 -50T5120P EOSS BALLOON",352.0,9.0,14.5,39.292,-103.47666666666667,1.36,2.19,23.0,-5.0,268.15,51200.0,0.51,0.00129065,0.66517299,0.00003889,0.00001111,27.43333333,8.36166667,low Re,-0.018889,24.416233,0.010781,4.637057,0.07039,0.65065,-0.421509,27.269346,-0.005767,7.442069,0.003286,1.413381,0.021455,0.650637,-0.421953,8.311696,""
EOSS-380,AE0SS-3,2025-07-26T07:19:22.347,2025-07-26T13:19:20.000,19296.0,5881.42,1628.0,530.0,ascending,true,/131920h3917.53N/10328.55WO000/018/A=019296 -56T5007P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131920h3917.53N/10328.55WO000/018/A=019296 -56T5007P EOSS BALLOON",0.0,21.0,33.8,39.29216666666667,-103.47583333333333,1.4,2.25,21.92,-5.6,267.55,50070.0,0.49,0.00126499,0.65195119,0.00003889,5.56e-6,27.13333333,8.27033333,low Re,-0.01,24.458034,0.010457,4.613015,0.069877,0.579946,-0.292757,27.300883,-0.003044,7.454812,0.003188,1.406053,0.021298,0.580008,-0.29261,8.321308,""
EOSS-380,KC0D-1,2025-07-26T07:19:31.576,2025-07-26T13:19:30.000,19640.0,5986.27,1638.0,540.0,ascending,true,/131930h3917.53N/10328.54WO029/011/A=019640 310T4963P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131930h3917.53N/10328.54WO029/011/A=019640 310T4963P EOSS BALLOON",29.0,13.0,20.9,39.29216666666667,-103.47566666666667,1.41,2.27,87.8,31.0,304.15,49630.0,0.49,0.00110299,0.56845868,0.00003611,5.56e-6,27.3,8.321,low Re,0.002778,24.501094,0.010339,4.590741,0.069336,0.609685,-0.109049,27.299285,0.000844,7.467936,0.003151,1.399264,0.021133,0.609652,-0.109166,8.320822,""
EOSS-380,KC0D-14,2025-07-26T07:19:31.545,2025-07-26T13:19:30.000,19545.0,5957.32,1742.0,540.0,ascending,true,/131930h3917.53N/10328.54WO356/016/A=019545 307T4969P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131930h3917.53N/10328.54WO356/016/A=019545 307T4969P EOSS BALLOON",356.0,18.0,29.0,39.29216666666667,-103.47566666666667,1.41,2.27,87.26,30.7,303.85,49690.0,0.49,0.00110542,0.56970785,0.00003889,5.56e-6,29.03333333,8.84933333,low Re,0.057778,24.56874,0.011057,4.589354,0.069048,0.972815,0.676645,27.30132,0.017611,7.488554,0.003371,1.39884,0.021046,0.972791,0.676613,8.321442,""
EOSS-380,AE0SS-1,2025-07-26T07:19:31.361,2025-07-26T13:19:30.000,19577.0,5967.07,1642.0,540.0,ascending,true,/131930h3917.53N/10328.53WO343/009/A=019577 -68T4958P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131930h3917.53N/10328.53WO343/009/A=019577 -68T4958P EOSS BALLOON",343.0,10.0,16.1,39.29216666666667,-103.4755,1.41,2.27,19.76,-6.8,266.35,49580.0,0.49,0.00125826,0.64847953,0.00003889,5.56e-6,27.36666667,8.34133333,low Re,-0.055556,24.609886,0.010063,4.567596,0.069004,0.603552,-0.950945,27.300767,-0.016933,7.501095,0.003068,1.392208,0.021032,0.603529,-0.950979,8.321274,""
EOSS-380,AE0SS-3,2025-07-26T07:19:54.818,2025-07-26T13:19:50.000,20094.0,6124.65,1596.0,560.0,ascending,true,/131950h3917.54N/10328.48WO172/004/A=020094 -71T4853P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/131950h3917.54N/10328.48WO172/004/A=020094 -71T4853P EOSS BALLOON",172.0,5.0,8.0,39.29233333333333,-103.47466666666666,1.45,2.33,19.22,-7.1,266.05,48530.0,0.48,0.001233,0.63546184,0.00003889,5.56e-6,26.6,8.10766667,low Re,-0.025556,24.638728,0.009539,4.540212,0.068623,0.431978,-0.511417,27.273972,-0.007789,7.509886,0.002908,1.383861,0.020916,0.431966,-0.511427,8.313107,""
EOSS-380,KC0D-14,2025-07-26T07:20:01.559,2025-07-26T13:20:00.000,20327.0,6195.67,1564.0,570.0,ascending,true,/132000h3917.55N/10328.47WO124/014/A=020327 304T4820P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132000h3917.55N/10328.47WO124/014/A=020327 304T4820P EOSS BALLOON",124.0,16.0,25.7,39.2925,-103.4745,1.47,2.37,86.72,30.4,303.55,48200.0,0.48,0.00107333,0.5531708,0.00003889,0.00001111,26.06666667,7.945,low Re,-0.017778,24.659127,0.009143,4.510422,0.068196,0.312064,-0.394759,27.251811,-0.005422,7.516102,0.002787,1.374781,0.020786,0.311976,-0.394929,8.306352,""
EOSS-380,AE0SS-1,2025-07-26T07:20:03.888,2025-07-26T13:20:00.000,20351.0,6202.98,1548.0,570.0,ascending,true,/132000h3917.55N/10328.47WO115/015/A=020351 -85T4810P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132000h3917.55N/10328.47WO115/015/A=020351 -85T4810P EOSS BALLOON",115.0,17.0,27.4,39.2925,-103.4745,1.47,2.37,16.7,-8.5,264.65,48100.0,0.47,0.00122854,0.63316314,0.00003333,0.00001111,25.8,7.86366667,low Re,-0.008889,24.675196,0.008886,4.480135,0.067735,0.251065,-0.26242,27.249207,-0.002711,7.520997,0.002709,1.365549,0.020645,0.250939,-0.262533,8.305559,""
EOSS-380,AE0SS-3,2025-07-26T07:20:22.332,2025-07-26T13:20:20.000,20857.0,6357.21,1526.0,590.0,ascending,true,/132020h3917.53N/10328.42WO137/022/A=020857 -86T4707P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132020h3917.53N/10328.42WO137/022/A=020857 -86T4707P EOSS BALLOON",137.0,25.0,40.2,39.29216666666667,-103.47366666666667,1.49,2.4,16.52,-8.6,264.55,47070.0,0.46,0.00120269,0.61983898,0.00003333,-5.56e-6,25.43333333,7.752,low Re,-0.012222,24.685725,0.008588,4.44937,0.067296,0.168026,-0.309231,27.181883,-0.003722,7.524205,0.002618,1.356171,0.020512,0.167969,-0.309087,8.285039,""
