flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-298,AE0SS-12,2020-03-15T09:42:01.727,2020-03-15T15:42:00.000,52533.0,16012.06,434.0,3150.0,ascending,true,/154200h4043.47N/10404.63WO069/057EOSS Balloon www.eoss.org/A=052533!W45!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154200h4043.47N/10404.63WO069/057EOSS Balloon www.eoss.org/A=052533!W45!",69.0,66.0,106.2,40.72456666666667,-104.07725,49.55,79.74,,,,,,,,0.00037056,0.00007444,7.23333333,2.20466667,low Re,-0.001111,14.860221,0.001854,4.384312,0.069107,-1.739586,-0.042904,13.019791,-0.000333,4.529395,0.000565,1.336332,0.021063,-1.739634,-0.042634,3.968435,""
EOSS-298,KC0D-14,2020-03-15T09:42:32.266,2020-03-15T15:42:30.000,52925.0,16131.54,632.0,3180.0,ascending,true,/154230h4043.59N/10403.94WO080/062/A=052925 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154230h4043.59N/10403.94WO080/062/A=052925 In Memory K0YUK(SK) EOSS Original Balloonmeister",80.0,71.0,114.3,40.7265,-104.06566666666667,50.17,80.74,,,,,,,,0.00038889,0.00006667,10.53333333,3.21066667,low Re,0.11,14.832661,0.002547,4.383859,0.069425,-0.980718,1.547757,13.043247,0.033533,4.520996,0.000776,1.336193,0.021161,-0.980644,1.547989,3.975585,""
EOSS-298,AE0SS-12,2020-03-15T09:42:31.500,2020-03-15T15:42:30.000,52845.0,16107.16,624.0,3180.0,ascending,true,/154230h4043.58N/10403.94WO083/066EOSS Balloon www.eoss.org/A=052845!W41!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154230h4043.58N/10403.94WO083/066EOSS Balloon www.eoss.org/A=052845!W41!",83.0,76.0,122.3,40.726400000000005,-104.06568333333334,50.17,80.74,,,,,,,,0.00038556,0.00006111,10.4,3.17,low Re,-0.004444,14.804606,0.002503,4.384081,0.069205,-1.004682,-0.100383,13.039364,-0.001356,4.512445,0.000763,1.33626,0.021093,-1.004629,-0.10046,3.974401,""
EOSS-298,AE0SS-12,2020-03-15T09:43:31.836,2020-03-15T15:43:30.000,53819.0,16404.03,974.0,3240.0,ascending,true,/154330h4043.72N/10402.57WO094/055EOSS Balloon www.eoss.org/A=053819!W18!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154330h4043.72N/10402.57WO094/055EOSS Balloon www.eoss.org/A=053819!W18!",94.0,63.0,101.4,40.728683333333336,-104.04296666666667,51.34,82.62,,,,,,,,0.00037861,0.00003806,16.23333333,4.94783333,low Re,0.097222,14.813592,0.003102,4.371654,0.069394,0.324761,1.356313,13.056909,0.029631,4.515183,0.000945,1.332472,0.021151,0.324698,1.356248,3.979749,""
EOSS-298,KC0D-14,2020-03-15T09:44:02.360,2020-03-15T15:44:00.000,54382.0,16575.63,971.3,3270.0,ascending,true,/154400h4043.72N/10401.96WO088/056/A=054382 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154400h4043.72N/10401.96WO088/056/A=054382 In Memory K0YUK(SK) EOSS Original Balloonmeister",88.0,64.0,103.0,40.72866666666667,-104.03266666666667,51.84,83.43,,,,,,,,0.00036667,0.00002407,16.18888889,4.93433333,low Re,-0.000494,14.822187,0.003079,4.359241,0.069175,0.313518,-0.051652,13.040248,-0.00015,4.517803,0.000939,1.328689,0.021084,0.31349,-0.051651,3.974671,""
EOSS-298,AE0SS-12,2020-03-15T09:44:01.764,2020-03-15T15:44:00.000,54301.0,16550.94,964.0,3270.0,ascending,true,/154400h4043.72N/10401.96WO092/063EOSS Balloon www.eoss.org/A=054301!W12!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/154400h4043.72N/10401.96WO092/063EOSS Balloon www.eoss.org/A=054301!W12!",92.0,72.0,115.9,40.728683333333336,-104.0327,51.84,83.43,,,,,,,,0.00034222,0.0,16.06666667,4.897,low Re,-0.004074,14.829917,0.003035,4.346704,0.068959,0.284526,-0.10309,13.043707,-0.001244,4.520158,0.000925,1.324867,0.021019,0.284438,-0.103192,3.975726,""
EOSS-298,KC0D-14,2020-03-15T09:44:33.211,2020-03-15T15:44:30.000,54837.0,16714.32,910.0,3300.0,ascending,true,/154430h4043.74N/10401.39WO086/048/A=054837 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154430h4043.74N/10401.39WO086/048/A=054837 In Memory K0YUK(SK) EOSS Original Balloonmeister",86.0,55.0,88.5,40.729,-104.02316666666667,52.32,84.2,,,,,,,,0.00031667,0.00001111,15.16666667,4.623,low Re,-0.03,14.831996,0.00283,4.333265,0.068793,0.077233,-0.477229,13.014951,-0.009133,4.520793,0.000862,1.320771,0.020968,0.077384,-0.476679,3.966961,""
EOSS-298,AE0SS-12,2020-03-15T09:44:31.787,2020-03-15T15:44:30.000,54761.0,16691.15,920.0,3300.0,ascending,true,/154430h4043.73N/10401.38WO076/046EOSS Balloon www.eoss.org/A=054761!W69!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154430h4043.73N/10401.38WO076/046EOSS Balloon www.eoss.org/A=054761!W69!",76.0,53.0,85.3,40.72893333333334,-104.02315,52.32,84.2,,,,,,,,0.00031833,8.33e-6,15.33333333,4.67366667,low Re,0.005556,14.835072,0.002846,4.320048,0.068579,0.115337,0.039516,13.019825,0.001689,4.521731,0.000868,1.316743,0.020903,0.115387,0.039277,3.968447,""
EOSS-298,KC0D-14,2020-03-15T09:45:02.292,2020-03-15T15:45:00.000,55276.0,16848.12,878.0,3330.0,ascending,true,/154500h4043.77N/10400.87WO085/050/A=055276 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154500h4043.77N/10400.87WO085/050/A=055276 In Memory K0YUK(SK) EOSS Original Balloonmeister",85.0,58.0,93.3,40.7295,-104.0145,52.76,84.91,,,,,,,,0.00028889,0.00001667,14.63333333,4.46,low Re,-0.023333,14.833841,0.002686,4.306805,0.068398,-0.046556,-0.380406,12.982416,-0.007122,4.521355,0.000819,1.312706,0.020847,-0.046739,-0.380918,3.957045,""
EOSS-298,AE0SS-12,2020-03-15T09:45:01.747,2020-03-15T15:45:00.000,55197.0,16824.05,872.0,3330.0,ascending,true,/154500h4043.77N/10400.86WO092/043EOSS Balloon www.eoss.org/A=055197!W29!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154500h4043.77N/10400.86WO092/043EOSS Balloon www.eoss.org/A=055197!W29!",92.0,49.0,78.9,40.729533333333336,-104.01448333333335,52.76,84.91,,,,,,,,0.00028889,0.00002,14.53333333,4.43,low Re,-0.003333,14.83202,0.002649,4.293718,0.068189,-0.069564,-0.087727,12.988777,-0.001,4.520801,0.000807,1.308717,0.020784,-0.069382,-0.086942,3.958983,""
EOSS-298,KC0D-14,2020-03-15T09:45:32.273,2020-03-15T15:45:30.000,55815.0,17012.41,1078.0,3360.0,ascending,true,/154530h4043.81N/10400.36WO079/047/A=055815 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154530h4043.81N/10400.36WO079/047/A=055815 In Memory K0YUK(SK) EOSS Original Balloonmeister",79.0,54.0,86.9,40.73016666666667,-104.006,53.19,85.6,,,,,,,,0.00028333,0.00002222,17.96666667,5.47633333,low Re,0.114444,14.850904,0.003327,4.287595,0.068536,0.726692,1.621294,12.934326,0.034878,4.526557,0.001014,1.306852,0.020889,0.726767,1.62114,3.942388,""
EOSS-298,AE0SS-12,2020-03-15T09:45:31.700,2020-03-15T15:45:30.000,55732.0,16987.11,1070.0,3360.0,ascending,true,/154530h4043.80N/10400.35WO080/058EOSS Balloon www.eoss.org/A=055732!W63!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154530h4043.80N/10400.35WO080/058EOSS Balloon www.eoss.org/A=055732!W63!",80.0,67.0,107.8,40.7301,-104.00588333333333,53.2,85.62,,,,,,,,0.00028667,0.00001889,17.83333333,5.43533333,low Re,-0.004444,14.868762,0.00328,4.280887,0.068331,0.692513,-0.113038,12.942185,-0.001367,4.531999,0.001,1.304806,0.020827,0.692313,-0.113651,3.944783,""
EOSS-298,KC0D-14,2020-03-15T09:46:02.761,2020-03-15T15:46:00.000,56288.0,17156.58,946.0,3390.0,ascending,true,/154600h4043.90N/10359.91WO069/041/A=056288 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154600h4043.90N/10359.91WO069/041/A=056288 In Memory K0YUK(SK) EOSS Original Balloonmeister",69.0,47.0,75.6,40.73166666666667,-103.9985,53.6,86.26,,,,,,,,0.00025,0.00005,15.76666667,4.80566667,low Re,-0.068889,14.874107,0.002848,4.268613,0.068353,0.209098,-1.049508,12.887443,-0.020989,4.533628,0.000868,1.301065,0.020834,0.209089,-1.049102,3.928098,""
EOSS-298,AE0SS-12,2020-03-15T09:46:01.948,2020-03-15T15:46:00.000,56211.0,17133.11,958.0,3390.0,ascending,true,/154600h4043.90N/10359.90WO056/036EOSS Balloon www.eoss.org/A=056211!W74!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/154600h4043.90N/10359.90WO056/036EOSS Balloon www.eoss.org/A=056211!W74!",56.0,41.0,66.0,40.73178333333333,-103.9984,53.61,86.28,,,,,,,,0.00024944,0.00005611,15.96666667,4.86666667,low Re,0.006667,14.880572,0.00287,4.256719,0.068149,0.255148,0.055716,12.895259,0.002033,4.535598,0.000875,1.29744,0.020771,0.255171,0.055751,3.930481,""
EOSS-298,KC0D-14,2020-03-15T09:46:32.280,2020-03-15T15:46:30.000,56668.0,17272.41,760.0,3420.0,ascending,true,/154630h4044.03N/10359.47WO066/046/A=056668 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154630h4044.03N/10359.47WO066/046/A=056668 In Memory K0YUK(SK) EOSS Original Balloonmeister",66.0,53.0,85.3,40.73383333333334,-103.99116666666667,54.01,86.92,,,,,,,,0.00024444,0.00007222,12.66666667,3.861,low Re,-0.11,14.867549,0.002203,4.247502,0.068498,-0.518159,-1.638048,12.848425,-0.033522,4.53163,0.000671,1.29463,0.020878,-0.518009,-1.637753,3.916206,""
EOSS-298,AE0SS-12,2020-03-15T09:46:31.670,2020-03-15T15:46:30.000,56592.0,17249.24,762.0,3420.0,ascending,true,/154630h4044.03N/10359.47WO073/053EOSS Balloon www.eoss.org/A=056592!W04!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/154630h4044.03N/10359.47WO073/053EOSS Balloon www.eoss.org/A=056592!W04!",73.0,61.0,98.2,40.73383333333334,-103.99123333333334,54.01,86.92,,,,,,,,0.00023889,0.00006833,12.7,3.871,low Re,0.001111,14.854873,0.002196,4.238234,0.068295,-0.508437,-0.015887,12.856252,0.000333,4.527767,0.000669,1.291805,0.020816,-0.50841,-0.016141,3.918592,""
EOSS-298,KC0D-14,2020-03-15T09:47:02.331,2020-03-15T15:47:00.000,57022.0,17380.31,708.0,3450.0,ascending,true,/154700h4044.20N/10359.02WO059/045/A=057022 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154700h4044.20N/10359.02WO059/045/A=057022 In Memory K0YUK(SK) EOSS Original Balloonmeister",59.0,52.0,83.7,40.736666666666665,-103.98366666666666,54.45,87.63,,,,,,,,0.00025,0.00009444,11.8,3.59666667,low Re,-0.03,14.837112,0.002008,4.232238,0.068139,-0.717614,-0.469746,12.81226,-0.009144,4.522354,0.000612,1.289977,0.020768,-0.7176,-0.469761,3.905183,""
EOSS-298,AE0SS-12,2020-03-15T09:47:01.915,2020-03-15T15:47:00.000,56946.0,17357.14,708.0,3450.0,ascending,true,/154700h4044.19N/10359.02WO049/042EOSS Balloon www.eoss.org/A=056946!W72!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154700h4044.19N/10359.02WO049/042EOSS Balloon www.eoss.org/A=056946!W72!",49.0,48.0,77.2,40.73661666666666,-103.9837,54.44,87.61,,,,,,,,0.00025111,0.00009278,11.8,3.59666667,low Re,0.0,14.819557,0.001996,4.22623,0.067939,-0.71448,-0.029379,12.819954,0.0,4.517003,0.000608,1.288146,0.020707,-0.714466,-0.029362,3.907528,""
EOSS-298,KC0D-14,2020-03-15T09:47:32.379,2020-03-15T15:47:30.000,57408.0,17497.96,772.0,3480.0,ascending,true,/154730h4044.36N/10358.53WO071/050/A=057408 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154730h4044.36N/10358.53WO071/050/A=057408 In Memory K0YUK(SK) EOSS Original Balloonmeister",71.0,58.0,93.3,40.739333333333335,-103.9755,54.91,88.37,,,,,,,,0.00027222,0.00008889,12.86666667,3.92166667,low Re,0.035556,14.808333,0.00219,4.216597,0.067789,-0.460482,0.492204,12.774297,0.010833,4.513581,0.000667,1.28521,0.020662,-0.460558,0.492014,3.893612,""
EOSS-298,AE0SS-12,2020-03-15T09:47:31.595,2020-03-15T15:47:30.000,57323.0,17472.05,754.0,3480.0,ascending,true,/154730h4044.35N/10358.52WO075/055EOSS Balloon www.eoss.org/A=057323!W49!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154730h4044.35N/10358.52WO075/055EOSS Balloon www.eoss.org/A=057323!W49!",75.0,63.0,101.4,40.73923333333334,-103.97548333333334,54.91,88.37,,,,,,,,0.00027389,0.00008722,12.56666667,3.83033333,low Re,-0.01,14.795524,0.00212,4.207877,0.0676,-0.529687,-0.17929,12.78246,-0.003044,4.509677,0.000646,1.282552,0.020604,-0.529681,-0.179091,3.8961,""
EOSS-298,AE0SS-12,2020-03-15T09:48:01.697,2020-03-15T15:48:00.000,57698.0,17586.35,750.0,3510.0,ascending,true,/154800h4044.50N/10357.94WO063/055EOSS Balloon www.eoss.org/A=057698!W74!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/154800h4044.50N/10357.94WO063/055EOSS Balloon www.eoss.org/A=057698!W74!",63.0,63.0,101.4,40.74178333333333,-103.96573333333333,55.45,89.24,,,,,,,,0.000325,0.000085,12.5,3.81,low Re,-0.002222,14.782481,0.002095,4.199403,0.067406,-0.543525,-0.064045,12.74756,-0.000678,4.505702,0.000639,1.279969,0.020545,-0.54353,-0.064103,3.885463,""
EOSS-298,KC0D-14,2020-03-15T09:48:32.384,2020-03-15T15:48:30.000,58154.0,17725.34,746.0,3540.0,ascending,true,/154830h4044.67N/10357.36WO065/057/A=058154 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154830h4044.67N/10357.36WO065/057/A=058154 In Memory K0YUK(SK) EOSS Original Balloonmeister",65.0,66.0,106.2,40.7445,-103.956,55.99,90.11,,,,,,,,0.000325,0.00008611,12.43333333,3.78966667,low Re,-0.001111,14.769209,0.002077,4.191177,0.067213,-0.557332,-0.047431,12.710013,-0.000339,4.501656,0.000633,1.277462,0.020486,-0.557347,-0.047447,3.874019,""
EOSS-298,AE0SS-12,2020-03-15T09:48:31.898,2020-03-15T15:48:30.000,58075.0,17701.26,754.0,3540.0,ascending,true,/154830h4044.67N/10357.36WO069/054EOSS Balloon www.eoss.org/A=058075!W14!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/154830h4044.67N/10357.36WO069/054EOSS Balloon www.eoss.org/A=058075!W14!",69.0,62.0,99.8,40.74451666666667,-103.95606666666667,55.99,90.11,,,,,,,,0.00032222,0.00009111,12.56666667,3.83033333,low Re,0.004444,14.756835,0.00209,4.18258,0.067022,-0.523641,0.035123,12.716056,0.001356,4.497885,0.000637,1.274842,0.020428,-0.523635,0.035197,3.875861,""
EOSS-298,KC0D-14,2020-03-15T09:49:02.310,2020-03-15T15:49:00.000,58554.0,17847.26,800.0,3570.0,ascending,true,/154900h4044.89N/10356.82WO062/058/A=058554 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154900h4044.89N/10356.82WO062/058/A=058554 In Memory K0YUK(SK) EOSS Original Balloonmeister",62.0,67.0,107.8,40.74816666666667,-103.947,56.52,90.96,,,,,,,,0.0003,0.00012222,13.33333333,4.064,low Re,0.025556,14.748883,0.002222,4.172172,0.066856,-0.339284,0.349019,12.682913,0.007789,4.495461,0.000677,1.271669,0.020377,-0.339287,0.349021,3.86576,""
EOSS-298,AE0SS-12,2020-03-15T09:49:01.814,2020-03-15T15:49:00.000,58469.0,17821.35,788.0,3570.0,ascending,true,/154900h4044.89N/10356.81WO062/061EOSS Balloon www.eoss.org/A=058469!W33!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/154900h4044.89N/10356.81WO062/061EOSS Balloon www.eoss.org/A=058469!W33!",62.0,70.0,112.7,40.74821666666667,-103.94688333333333,56.52,90.96,,,,,,,,0.00030611,0.00012333,13.13333333,4.003,low Re,-0.006667,14.739907,0.002173,4.162244,0.066671,-0.385987,-0.132591,12.688151,-0.002033,4.492725,0.000662,1.268643,0.020321,-0.386023,-0.132621,3.867356,""
EOSS-298,KC0D-14,2020-03-15T09:49:32.579,2020-03-15T15:49:30.000,58971.0,17974.36,834.0,3600.0,ascending,true,/154930h4045.15N/10356.28WO061/058/A=058971 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/154930h4045.15N/10356.28WO061/058/A=058971 In Memory K0YUK(SK) EOSS Original Balloonmeister",61.0,67.0,107.8,40.7525,-103.938,57.06,91.83,,,,,,,,0.0003,0.00014444,13.9,4.23666667,low Re,0.025556,14.735267,0.002302,4.151135,0.066508,-0.201214,0.349642,12.661761,0.007789,4.49131,0.000702,1.265257,0.020271,-0.201258,0.349613,3.859313,""
EOSS-298,AE0SS-12,2020-03-15T09:49:31.814,2020-03-15T15:49:30.000,58892.0,17950.28,846.0,3600.0,ascending,true,/154930h4045.14N/10356.27WO062/055EOSS Balloon www.eoss.org/A=058892!W87!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/154930h4045.14N/10356.27WO062/055EOSS Balloon www.eoss.org/A=058892!W87!",62.0,63.0,101.4,40.75246666666666,-103.93795,57.06,91.83,,,,,,,,0.00029778,0.00014167,14.1,4.29766667,low Re,0.006667,14.731777,0.002327,4.13992,0.066323,-0.152606,0.065437,12.665159,0.002033,4.490246,0.000709,1.261839,0.020215,-0.152618,0.065496,3.860349,""
EOSS-298,KC0D-14,2020-03-15T09:50:37.386,2020-03-15T15:50:00.000,59468.0,18125.85,994.0,3630.0,ascending,true,/155000h4045.31N/10355.68WO079/060/A=059468 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/155000h4045.31N/10355.68WO079/060/A=059468 In Memory K0YUK(SK) EOSS Original Balloonmeister",79.0,69.0,111.0,40.75516666666667,-103.928,57.62,92.73,,,,,,,,0.00033333,0.00008889,16.56666667,5.04966667,low Re,0.082222,14.741803,0.002766,4.130758,0.066404,0.441775,1.196554,12.647515,0.025067,4.493303,0.000843,1.259047,0.02024,0.441893,1.196838,3.854971,""
EOSS-298,AE0SS-12,2020-03-15T09:50:01.695,2020-03-15T15:50:00.000,59387.0,18101.16,990.0,3630.0,ascending,true,/155000h4045.31N/10355.68WO078/057EOSS Balloon www.eoss.org/A=059387!W34!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/155000h4045.31N/10355.68WO078/057EOSS Balloon www.eoss.org/A=059387!W34!",78.0,66.0,106.2,40.75521666666667,-103.92806666666667,57.61,92.71,,,,,,,,0.00032944,0.00009167,16.5,5.02933333,low Re,-0.002222,14.751359,0.002738,4.121495,0.066223,0.424273,-0.074898,12.648964,-0.000678,4.496216,0.000835,1.256224,0.020184,0.424381,-0.07496,3.855413,""
EOSS-298,KC0D-14,2020-03-15T09:50:39.920,2020-03-15T15:50:30.000,59768.0,18217.29,600.0,3660.0,ascending,true,/155030h4045.41N/10355.05WO081/063/A=059768 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/155030h4045.41N/10355.05WO081/063/A=059768 In Memory K0YUK(SK) EOSS Original Balloonmeister",81.0,72.0,115.9,40.75683333333333,-103.9175,58.17,93.62,,,,,,,,0.00035,0.00005556,10.0,3.048,low Re,-0.216667,14.725676,0.001546,4.125098,0.067994,-1.145591,-3.209298,12.645266,-0.066044,4.488388,0.000471,1.257322,0.020724,-1.1456,-3.209564,3.854286,""
EOSS-298,AE0SS-12,2020-03-15T09:50:31.774,2020-03-15T15:50:30.000,59689.0,18193.21,604.0,3660.0,ascending,true,/155030h4045.40N/10355.04WO079/060EOSS Balloon www.eoss.org/A=059689!W79!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/155030h4045.40N/10355.04WO079/060EOSS Balloon www.eoss.org/A=059689!W79!",79.0,69.0,111.0,40.75678333333333,-103.91748333333334,58.17,93.62,,,,,,,,0.00035278,0.00005222,10.06666667,3.06833333,low Re,0.002222,14.700627,0.00155,4.128093,0.067809,-1.122543,0.00991,12.645374,0.000678,4.480753,0.000472,1.258235,0.020668,-1.12254,0.009967,3.854319,""
EOSS-298,AE0SS-12,2020-03-15T09:51:01.783,2020-03-15T15:51:00.000,60076.0,18311.16,774.0,3690.0,ascending,true,/155100h4045.47N/10354.36WO094/067EOSS Balloon www.eoss.org/A=060076!W00!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/155100h4045.47N/10354.36WO094/067EOSS Balloon www.eoss.org/A=060076!W00!",94.0,77.0,123.9,40.75783333333333,-103.906,58.76,94.57,,,,,,,,0.00038278,0.000035,12.9,3.93166667,low Re,0.094444,14.690998,0.002049,4.119086,0.067967,-0.434805,1.35941,12.648239,0.028778,4.477817,0.000624,1.25549,0.020716,-0.43501,1.359046,3.855192,""
EOSS-298,KC0D-14,2020-03-15T09:51:32.380,2020-03-15T15:51:30.000,60511.0,18443.75,743.0,3720.0,ascending,true,/155130h4045.46N/10353.68WO090/059/A=060511 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/155130h4045.46N/10353.68WO090/059/A=060511 In Memory K0YUK(SK) EOSS Original Balloonmeister",90.0,68.0,109.4,40.757666666666665,-103.89466666666667,59.32,95.47,,,,,,,,0.00038056,0.00001389,12.38333333,3.77433333,low Re,-0.008611,14.678723,0.001992,4.111504,0.067789,-0.558285,-0.156412,12.661866,-0.002622,4.474075,0.000607,1.25318,0.020662,-0.558373,-0.156277,3.859346,""
EOSS-298,AE0SS-12,2020-03-15T09:51:31.736,2020-03-15T15:51:30.000,60428.0,18418.45,704.0,3720.0,ascending,true,/155130h4045.46N/10353.68WO080/061EOSS Balloon www.eoss.org/A=060428!W00!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/155130h4045.46N/10353.68WO080/061EOSS Balloon www.eoss.org/A=060428!W00!",80.0,70.0,112.7,40.757666666666665,-103.89466666666667,59.32,95.47,,,,,,,,0.00037778,-5.56e-6,11.73333333,3.57633333,low Re,-0.021667,14.663139,0.001866,4.106148,0.067629,-0.713517,-0.347972,12.658403,-0.0066,4.469325,0.000569,1.251547,0.020613,-0.71351,-0.34779,3.85829,""
EOSS-298,KC0D-14,2020-03-15T09:52:02.362,2020-03-15T15:52:00.000,60831.0,18541.29,640.0,3750.0,ascending,true,/155200h4045.44N/10353.04WO092/058/A=060831 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/155200h4045.44N/10353.04WO092/058/A=060831 In Memory K0YUK(SK) EOSS Original Balloonmeister",92.0,67.0,107.8,40.757333333333335,-103.884,59.84,96.3,,,,,,,,0.00035556,-0.00001111,10.66666667,3.25133333,low Re,-0.035556,14.642105,0.001668,4.105521,0.067504,-0.968315,-0.551434,12.67904,-0.010833,4.462915,0.000508,1.251355,0.020575,-0.968216,-0.551203,3.864581,""
EOSS-298,AE0SS-12,2020-03-15T09:52:01.770,2020-03-15T15:52:00.000,60756.0,18518.43,656.0,3750.0,ascending,true,/155200h4045.43N/10353.03WO085/059EOSS Balloon www.eoss.org/A=060756!W79!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/155200h4045.43N/10353.03WO085/059EOSS Balloon www.eoss.org/A=060756!W79!",85.0,68.0,109.4,40.75728333333333,-103.88398333333333,59.84,96.3,,,,,,,,0.00035611,-0.00001278,10.93333333,3.33266667,low Re,0.008889,14.622688,0.001706,4.103487,0.067327,-0.899078,0.106688,12.674471,0.002711,4.456997,0.00052,1.250735,0.020521,-0.898936,0.106769,3.863188,""
EOSS-298,KC0D-14,2020-03-15T09:52:32.363,2020-03-15T15:52:30.000,61167.0,18643.7,672.0,3780.0,ascending,true,/155230h4045.43N/10352.43WO085/056/A=061167 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/155230h4045.43N/10352.43WO085/056/A=061167 In Memory K0YUK(SK) EOSS Original Balloonmeister",85.0,64.0,103.0,40.75716666666667,-103.87383333333334,60.34,97.11,,,,,,,,0.00033889,-5.56e-6,11.2,3.41366667,low Re,0.008889,14.604861,0.001744,4.100178,0.067152,-0.830418,0.1064,12.703564,0.0027,4.451563,0.000531,1.249726,0.020467,-0.830499,0.105975,3.872056,""
EOSS-298,AE0SS-12,2020-03-15T09:52:31.867,2020-03-15T15:52:30.000,61087.0,18619.32,662.0,3780.0,ascending,true,/155230h4045.43N/10352.42WO085/055EOSS Balloon www.eoss.org/A=061087!W08!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/155230h4045.43N/10352.42WO085/055EOSS Balloon www.eoss.org/A=061087!W08!",85.0,63.0,101.4,40.75716666666667,-103.8738,60.34,97.11,,,,,,,,0.00033944,-3.89e-6,11.03333333,3.363,low Re,-0.005556,14.586356,0.001706,4.09756,0.066978,-0.867107,-0.108424,12.697128,-0.001689,4.445923,0.00052,1.248928,0.020414,-0.867082,-0.10821,3.870094,""
